request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	31	2559437928	бусины для терм	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	32	2559437928	#обереги	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	33	2559437928	славянский оберег для ключей дома	0	NULL	NULL	NULL	0	829	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	34	2559437928	амулеты коло	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	35	2559437928	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	36	2559437928	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	37	2559437928	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	38	2559437928	бог чур наклейка оберег	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	39	2559437928	бог омулет	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	40	2559437928	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	41	2559437928	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	42	2559437928	брелок у машину byd на зерколо	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	43	2559437928	амулетом на машину	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	44	2559437928	для машины в салон на зеркало подвескп	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	45	2559437928	амулет с зеркалом по	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	46	2559817779	для машины в салон на зеркало подвескп	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	47	2559817779	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	48	2559817779	подвеска в машину на зеркало россиянка	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	49	2559817779	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	50	2559817779	крест а зеркало в машину	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	51	2559817779	подвеска в машину на зеркало инь янь	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	52	2559817779	на зеркало автомобиля подвеска герю	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	53	2559817779	шифрондля школы герб россии	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	54	2559817779	дракон в машину на зеркало	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	55	2559817779	герб рости наклека на машину	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	56	2559817779	крест в машину на зеркало серый	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	57	2559817779	подвеска в машину на зеркало мужская шайба	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	58	2559817779	крест деревянный в авто	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	59	2559817779	лампа подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
913e9e73-1a48-4c82-94e8-6bfdb570d109	C13	60	2559817779	подвеска в машину на зеркало же	0	NULL	NULL	NULL	0	0	RUB
