request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	45	2271210394	игрушка на зеркало в машину пачка сигарет	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	46	2271246783	для салона машины подвеска	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	47	2271246783	козерог подвеска мериада	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	48	2271246783	зназодиака козерог	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	49	2271246783	картины со знаком зодиака козерог	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	50	2271246783	козерог на зеркало фх	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	51	2271246783	брелок козерошки	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	52	2271246783	дорожный набор подарочный для мужчин	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	53	2271246783	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	54	2271246783	автоподвеска мужска	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	55	2271246783	подвеска ювелирная козерог	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	56	2271246783	зеркало в машину на козы	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	57	2271246783	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	58	2271246783	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	59	2271246783	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	60	2271246783	знак козерога подст	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	61	2271188511	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	62	2271188511	знак задиа лев	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	63	2271188511	знак зодиака лев мужчина	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	64	2271188511	для салона машины подвеска	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	65	2271188511	висюльки для авто на зеркало знак зодиака лев	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	66	2271188511	амулеты обереги и талисманы зеркалр	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	67	2271188511	брелок на зеркало в машину фемида	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	68	2271188511	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	69	2271188511	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	70	2271188511	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	71	2271188511	брелок талисман лев в машину	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	72	2271188511	подвеска в машину на зеркало девушке	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	73	2271188511	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	74	2271188511	автоподвеска на зеркало авто для женщин	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	75	2271188511	бусина лев знак зодиака оберег	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	76	2271234726	водолей украшения	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	77	2271234726	подвеска в машину на зеркало мужская рок	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	78	2271234726	подвеска в машину водителю илье	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	79	2271234726	адамас золото знак зодиака	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	80	2271234726	бусы оберег	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	81	2271234726	брелок в машину зеркало	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	82	2271234726	автоподвеска мужска	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	83	2271234726	висючка в машину на зеркало люстра	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	84	2271234726	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	85	2271234726	подвеска на зеркало в авто водолей	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	86	2271234726	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	87	2271234726	деревянное повеска для мужчин	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	88	2271234726	крестик в машину на зеркало освешеный	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	89	2271234726	на зеркало подвеска авто	0	NULL	NULL	NULL	0	0	RUB
918a6bf8-a802-42a5-80fc-c64dc081a09a	C11	90	2271234726	коробочки 12 см дерево	0	NULL	NULL	NULL	0	0	RUB
