request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	18	2271270261	подвески в машину на зеркало для девушки	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	19	2271270261	значек рыбка хрестианский на машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	20	2271270261	кулон с рыбами	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	21	2271270261	брелок в машину зеркало	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	22	2271270261	подвеска на зеркало рыба	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	23	2271270261	бусина зодиак по	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	24	2271270261	подвеска на зеркало автомобиля акула	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	25	2271270261	подвеска в машину на зеркало мех	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	26	2271270261	знакак зодиака рыбы	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	27	2271270261	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	28	2271270261	подвеска на зеркало в машину тигр	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	29	2271270261	подвеска в машину на зеркало из биссера	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	30	2271270261	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	31	2271292556	четки на машину знак зодиака	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	32	2271292556	амулет оберег бык	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	33	2271292556	четки н	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	34	2271292556	подвеска в машину на зеркало оскал тигра	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	35	2271292556	для салона машины подвеска	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	36	2271292556	на зеркало в машину подвеска женская сердечко сере	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	37	2271292556	брелок телец и	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	38	2271292556	брелок у машину byd на зерколо	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	39	2271292556	телец знакзодиака на стену	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	40	2271292556	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	41	2271292556	подвеска в машину на зеркало инь янь	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	42	2271292556	адамас золото знак зодиака	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	43	2271292556	в машину авулет	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	44	2271292556	четки с тр	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	45	2271292556	четки телец	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	46	2271251938	подвеска в машину на зеркало овен	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	47	2271251938	зеркало овл	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	48	2271251938	браслетик оберег для овна	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	49	2271251938	для салона машины подвеска	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	50	2271251938	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	51	2271251938	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	52	2271251938	деревянное повеска для мужчин	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	53	2271251938	брелок черный овен	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	54	2271251938	подвеска в машину jdm на зеркало	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	55	2271251938	на машину подвеска женская	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	56	2271251938	брелок в машину на зеркало я свободен	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	57	2271251938	оберег в кошелек овен	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	58	2271251938	подвеска в машину на зеркало питбуль	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	59	2271251938	автоподвеска мужска	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	60	2271251938	дорожный знак в авто	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	61	2271275793	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	62	2271275793	оберег мусульманский в машину в форме звезды	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	63	2271275793	амулет черный подвеска	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	64	2271275793	амулеты обереги и талисманы зеркалр	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	65	2271275793	автоподвеска на зеркало авто для женщин	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	66	2271275793	амулет скорпион на	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	67	2271275793	домовенок в тележке оберег	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	68	2271275793	бусина знак скорпион	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	69	2271275793	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	70	2271275793	автоподвеска мужска	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	71	2271275793	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	72	2271275793	дорожный знак в авто	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	73	2271275793	бусы оберег	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	74	2271275793	демон на машину подвеска на стекло маленькие	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	75	2271275793	висючка в машину на зеркало люстра	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	76	2271285786	антена на рроп стрелец	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	77	2271285786	мешочек со смехом подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	78	2271285786	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	79	2271285786	кролик стрелец и	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	80	2271285786	знак зодиака стрелец подвеска мужская в машину	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	81	2271285786	знак новичок на машину смешно	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	82	2271285786	знак задиака девы на торт	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	83	2271285786	знак стрелец светодиодная в машину 99	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	84	2271285786	календарь карманный знаки зодиака	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	85	2271285786	амулеты обереги и талисманы зеркалр	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	86	2271285786	машины с подвеской	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	87	2271285786	защита для стрельца	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	88	2271285786	магазин "стрелец"	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	89	2271285786	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
b2669e16-856e-4c05-b06b-49195a1c3faa	C12R1	90	2271285786	оберёг деревянный	0	NULL	NULL	NULL	0	0	RUB
