request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	34	1602722942	подвеска в машину	3171	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	35	1602722942	амулет	3070	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	36	1602722942	оберег от сглаза и порчи	1968	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	37	1602722942	коловрат	1932	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	38	1602722942	подвеска в машину на зеркало	1560	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	39	1602722942	подвеска на зеркало в машину	1288	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	40	1602722942	оберег в машину	1190	NULL	NULL	NULL	0	1089	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	41	1602722942	в машину	1159	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	42	1602722942	славянские обереги	1109	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	43	1602722942	амулеты обереги и талисманы	833	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	44	1602722942	четки в машину	772	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	45	1602722942	талисман	672	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	46	1611643847	подвеска в машину	3171	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	47	1611643847	подвеска	2492	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	48	1611643847	копье	1388	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	49	1611643847	руны	1194	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	50	1611643847	подвеска на зеркало в машину	1063	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	51	1611643847	lol	380	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	52	1611643847	оберег от сглаза и порчи	366	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	53	1611643847	оберег в машину	337	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	54	1611643847	копьё	330	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	55	1611643847	от сглаза	228	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	56	1611643847	амулеты обереги и талисманы	217	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	57	1611643847	оберег	184	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	58	1611643847	валькнут	168	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	59	1611643847	четки в машину	137	NULL	NULL	NULL	0	0	RUB
2db65633-17c4-49a4-8d3b-2e8954c747b9	C01	60	1611643847	сила	108	NULL	NULL	NULL	0	0	RUB
