request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	47	2271246783	подвеска на зеркало в машину	1208	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	48	2271246783	козерог	774	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	49	2271246783	четки в автомобиль	559	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	50	2271246783	оберег в машину	289	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	51	2271246783	четки в машину	284	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	52	2271246783	подвеска мужская	210	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	53	2271246783	зеркало в	190	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	54	2271246783	брелок коза	154	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	55	2271246783	подвеска козерог	109	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	56	2271246783	кулон зеркало оберег	92	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	57	2271246783	подвеска в автомобиль	79	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	58	2271246783	козаки	62	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	59	2271246783	в машину подвеска	51	NULL	NULL	NULL	0	0	RUB
6c4b95b0-8139-42ca-b835-8352552bacb7	R429B03	60	2271246783	козерог подвеска	46	NULL	NULL	NULL	0	0	RUB
