request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
7b2452a5-2794-4eb4-ba52-b61939937756	C05	46	1720141903	деревянный оберег	9	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	47	1720141903	sex seven подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	48	1720141903	бподвеска в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	49	1720141903	знак зодика деревянный	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	50	1720141903	автомобиль кулон на зеркало	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	51	1720141903	кулоны знаки зодиака набор	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	52	1720141903	браслет оберег для водолея	11	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	53	1720141903	брелок в машину оберег	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	54	1720141903	подвеска в автомобиль	79	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	55	1720141903	авторучка шариковая знаки зодиака	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	56	1720141903	бусина талисман	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	57	1720141903	год оф ва на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	58	1720141903	водолей на распрыскиватель заачасти	0	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	59	1720141903	амулеты обереги для водолея на руку	2	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	60	1720141903	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	61	1720148880	игрушка на зеркало в машину мягкий чертик	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	62	1720148880	оберег на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	63	1720148880	амулет - подвеска на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	64	1720148880	подвеска на зеркало автомобиля в машину	22	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	65	1720148880	#оберег_в_машину	0	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	66	1720148880	бусинка знак зодиака овен	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	67	1720148880	набор знак зодиака	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	68	1720148880	в машину подвеска на зеркало мужская	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	69	1720148880	амулет зеркальный	4	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	70	1720148880	брелок коза в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	71	1720148880	талисман подвеска	2	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	72	1720148880	знак атлантов	5	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	73	1720148880	амулеты обереги и талисманы для овна	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	74	1720148880	зеркало магическое талисман	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	75	1720148880	коза подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	76	1720137256	четки в автомобиль	395	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	77	1720137256	блюдо весы знак зодиака	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	78	1720137256	для автомобиля подвеска	2	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	79	1720137256	виктор знак зодиака весы	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	80	1720137256	висюлька в машину на зеркало лысый кот	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	81	1720137256	брелок на автомобиль на зеркало	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	82	1720137256	брилки с знаком зодиака весы	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	83	1720137256	горький перец брелок в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	84	1720137256	зеркальная защита амулет	11	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	85	1720137256	амулет на машину на зеркало мужской	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	86	1720137256	в машину подвеска на руль автомобиля	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	87	1720137256	в машину на удачу очень на счастье	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	88	1720137256	кулончик весы	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	89	1720137256	амулет в автомобиль на зеркало	1	NULL	NULL	NULL	0	0	RUB
7b2452a5-2794-4eb4-ba52-b61939937756	C05	90	1720137256	четки в машину на зеркало	311	NULL	NULL	NULL	0	0	RUB
