request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
5e844786-8316-452b-8659-c163b6f54d88	C06	41	1720161841	подвеска на машину	12	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	42	1720161841	амулет для автомобиля в машину на зеркало	2	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	43	1720161841	зеркало магическое	41	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	44	1720161841	мелонг зеркало	5	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	45	1720161841	крюковая подвеска сувенир в машину	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	46	1720160556	талисман скорпион подвеска в авто	1	NULL	NULL	NULL	0	712	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	47	1720160556	четки на зеркало в машину знак скорпион	1	NULL	NULL	NULL	0	572	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	48	1720160556	подвеска медная скорпион	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	49	1720160556	оберег для мужчины скорпиона	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	50	1720160556	амулет чёрное зеркало	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	51	1720160556	амулет скорпион	20	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	52	1720160556	зеленый оберег в машину	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	53	1720160556	зеркальце оберег	7	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	54	1720160556	амулет мужской на шею скорпион	2	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	55	1720160556	автооберег	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	56	1720160556	амулет для автомобиля	4	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	57	1720160556	интерьер скорпион	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	58	1720160556	камень скорпиона подвеска	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	59	1720160556	бутсы футбольные на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	60	1720160556	змея талисман	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	61	1720155616	рыбий глаз зеркало на столб	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	62	1720155616	значек рыбка хрестианский на машину	0	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	63	1720155616	четки в автомобиль	178	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	64	1720155616	набор знаков зодиака	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	65	1720155616	брелок оберег славянский	3	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	66	1720155616	игрушка на зеркало в машину знак зодиака	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	67	1720155616	подвеска в машину на зеркало лапоть	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	68	1720155616	от сглаза знак зодиака рыба	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	69	1720155616	оберег для автомобиля на зеркало	2	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	70	1720155616	обереги от порчи	0	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	71	1720155616	подвеска для зеркало в авто	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	72	1720155616	подвеска на зеркало авто скорпион	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	73	1720155616	подвеска на зеркало в машину знак зодиака	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	74	1720155616	на зеркало автомобиля подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	75	1720155616	подвеска с защитой от сглаза и порчи	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	76	1720153914	оберег в машину для рака мужской	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	77	1720153914	брелок в машину на зеркало оберег сузуки на камне	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	78	1720153914	кимоно боевое самбо в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	79	1720153914	амулет деревянный	3	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	80	1720153914	амулеты обереги и талисманы дерево	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	81	1720153914	оберег на зеркало в машину мужской	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	82	1720153914	брелок в машину на зеркало кудо	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	83	1720153914	купить знак рака	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	84	1720153914	знак зодиака крысы в машину подвеска	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	85	1720153914	для для раков	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	86	1720153914	оберег в машину женский	3	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	87	1720153914	подвеска для авто стильная	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	88	1720153914	кулон из рак	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	89	1720153914	черная магия четки	1	NULL	NULL	NULL	0	0	RUB
5e844786-8316-452b-8659-c163b6f54d88	C06	90	1720153914	для подвески зеркала	1	NULL	NULL	NULL	0	0	RUB
