request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	1	2186839757	подвеска в машину	7092	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	2	2186839757	подвеска в машину на зеркало	1289	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	3	2186839757	подвеска на зеркало в машину	1203	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	4	2186839757	стрелец	525	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	5	2186839757	крест в машину на зеркало	234	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	6	2186839757	талисман	207	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	7	2186839757	четки в автомобиль	178	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	8	2186839757	четки в машину	137	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	9	2186839757	четки в машину на зеркало	107	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	10	2186839757	подвеска в автомобиль	105	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	11	2186839757	оберег в машину	84	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	12	2186839757	подвес в машину на зеркало	82	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	13	2186839757	подвеска на зеркало	81	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	14	2186839757	кулон зеркало оберег	69	NULL	NULL	NULL	0	0	RUB
119e237e-692b-432a-833e-9ad632fe80d3	C09A4	15	2186839757	знаки зодиака	59	NULL	NULL	NULL	0	0	RUB
