request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	1	1720131759	набор	10271	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	2	1720131759	зеркало	7498	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	3	1720131759	подвеска в машину	3171	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	4	1720131759	подвеска на зеркало в машину	1261	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	5	1720131759	близнецы	539	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	6	1720131759	оберег	370	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	7	1720131759	талисманы и обереги	305	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	8	1720131759	подвеска близнецы	186	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	9	1720131759	четки в автомобиль	178	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	10	1720131759	весы знак зодиака	171	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	11	1720131759	амулеты обереги и талисманы	160	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	12	1720131759	оберег в машину	157	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	13	1720131759	четки в машину	137	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	14	1720131759	в машину на зеркало	135	NULL	NULL	NULL	0	0	RUB
43ae2880-bd48-4194-8a0c-f25baa40e658	C05A1	15	1720131759	обереги и талисманы	126	NULL	NULL	NULL	0	0	RUB
