request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	27	1636048691	велес подвеска женская	1	NULL	NULL	NULL	0	987	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	28	1636048691	четки амулет в машину	1	NULL	NULL	NULL	0	879	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	29	1636048691	подвеска на зеркало в машину оберег	1	NULL	NULL	NULL	0	798	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	30	1636048691	подвеска в машину на зеркало старославянская лада	1	NULL	NULL	NULL	0	738	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	31	1636041142	бусина закон	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	32	1636041142	амулеты обереги подвеска	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	33	1636041142	бижутерия славянские обереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	34	1636041142	зеркало оберег на шею славянское	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	35	1636041142	зеркало дерева	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	36	1636041142	бусина славянская на четки	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	37	1636041142	в машину авулет	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	38	1636041142	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	39	1636041142	брелок в машину на зеркало я свободен	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	40	1636041142	амулетом на машину	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	41	1636041142	атрибуты дерево природа	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	42	1636041142	бусы в машину на зеркало лада спорт	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	43	1636041142	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	44	1636041142	#славянскиеобереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	45	1636041142	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	46	1640264403	на зеркало автомобиля подвеска красная	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	47	1640264403	подвеска в машину на зеркало коловрат	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	48	1640264403	славянские чуры	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	49	1640264403	оберег в машину колаврат	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	50	1640264403	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	51	1640264403	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	52	1640264403	вто триглав	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	53	1640264403	бусина от сглаза на зеркало машины	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	54	1640264403	подвеска в машину на зеркало руна	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	55	1640264403	перун в машину	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	56	1640264403	из дерева подвеска	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	57	1640264403	подвеска в машину на зеркало мусульманская сердечка	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	58	1640264403	#обереготсглаза	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	59	1640264403	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	60	1640264403	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	61	1640251697	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	62	1640251697	алатырь талисман	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	63	1640251697	амулеты обереги и талисманы зеркалр	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	64	1640251697	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	65	1640251697	алатырь подве	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	66	1640251697	алтырь деревянный большой	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	67	1640251697	алатырь бляшка	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	68	1640251697	#славянскиеобереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	69	1640251697	алтырь славянских богов	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	70	1640251697	#мужчине_на_день_рождения	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	71	1640251697	#подвеска_в_машину_на_зеркало	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	72	1640251697	алатырь п	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	73	1640251697	алатырь из дуба	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	74	1640251697	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	75	1640251697	армянский кругдый крест аревахач в машину на зеркало	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	76	1640306007	подвеска в машину на зеркало матрос	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	77	1640306007	бусина от сглаза на зеркало машины	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	78	1640306007	на зеркало автомобиля подвеска красная	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	79	1640306007	еврейская заезда подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	80	1640306007	#подвеска_в_машину	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	81	1640306007	домовенок в тележке оберег	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	82	1640306007	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	83	1640306007	бусины славянский	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	84	1640306007	молвинец в	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	85	1640306007	молвинец золотой	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	86	1640306007	оберег в машину на зеркало женский	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	87	1640306007	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	88	1640306007	магический амулет, молвинец оберег	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	89	1640306007	древние славяне творчество	0	NULL	NULL	NULL	0	0	RUB
5dd7e47a-0aa4-4c37-b92d-510c7fa3fe37	C03R1	90	1640306007	оберег славянский вышевка	0	NULL	NULL	NULL	0	0	RUB
