request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	1	2186857668	зеркало	8794	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	2	2186857668	подвеска в машину	7092	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	3	2186857668	подвеска в машину на зеркало	4758	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	4	2186857668	лев	4058	NULL	NULL	NULL	0	681	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	5	2186857668	четки в машину	2381	NULL	NULL	NULL	0	644	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	6	2186857668	подвеска на зеркало в машину	1334	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	7	2186857668	оберег в машину	1190	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	8	2186857668	оберег	1120	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	9	2186857668	подвеска в автомобиль на зеркало	415	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	10	2186857668	четки в автомобиль	381	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	11	2186857668	талисман	289	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	12	2186857668	знак зодиака лев	285	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	13	2186857668	подвеска лев	280	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	14	2186857668	крест в машину	278	NULL	NULL	NULL	0	0	RUB
e6e5a641-ba49-41d7-86be-826cbf789ff1	C10A5	15	2186857668	знаки зодиака	275	NULL	NULL	NULL	0	0	RUB
