request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
f33059f6-1b82-4406-a8e6-bad886481c65	C11	40	2271246783	козерог авто	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	41	2271246783	зеркало обгона для праворуких машин	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	42	2271246783	козерог на зеркало тайота прадо	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	43	2271246783	подвеска в автомобиль мужская на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	44	2271246783	браслет оберег мужчины	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	45	2271246783	авто подвески на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	46	2271210394	оталисман в авто	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	47	2271210394	на зеркало автомобиля подвеска	39	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	48	2271210394	амулет скорпион на шею талисман	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	49	2271210394	для гаданий зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	50	2271210394	талисман в машину женский	2	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	51	2271210394	маска близнецы	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	52	2271210394	кулон в машину женский на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	53	2271210394	близнецы на лобовое	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	54	2271210394	вольного борца подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	55	2271210394	знак атлантов	7	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	56	2271210394	висюльки на зеркало в машину мужское лицо	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	57	2271210394	коробочка в машину	2	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	58	2271210394	бусы в машину на зеркало тюремные	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	59	2271210394	камни близнец знак зодиака	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	60	2271210394	no pasaran подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	61	2271188511	дьявол игрушка страшная в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	62	2271188511	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	63	2271188511	ароматизатор в машину шайба повесить на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	64	2271188511	славянский оберег подвеска	3	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	65	2271188511	оберег в машину мусульманский четки	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	66	2271188511	игрушка талисман в машину	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	67	2271188511	амулет зеркало мужской	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	68	2271188511	голая жеещина подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	69	2271188511	джиу джитсу на машину подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	70	2271188511	амулет с зеркалом подвеска	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	71	2271188511	наблр для творчества знако зодиака	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	72	2271188511	девушка в авто назеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	73	2271188511	оберег в машину славянский	3	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	74	2271188511	висюлька в машину на зеркало девушка на качельке	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	75	2271188511	подвески знаки зодиака	3	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	76	2271234726	брелок оберег славянский мужской	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	77	2271234726	машину четки	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	78	2271234726	зеркалл магисеское	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	79	2271234726	водолей подвеска ювелирная	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	80	2271234726	подвеска славянский оберег	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	81	2271234726	коробочка в машину	2	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	82	2271234726	девушка в авто назеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	83	2271234726	браслет женский для водолея	5	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	84	2271234726	магические подвески	2	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	85	2271234726	игрушка талисман в машину	4	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	86	2271234726	оберег для автомобиля	22	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	87	2271234726	весючка в машину от зглаза на зеркало	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	88	2271234726	знаки сувениры для парашютиста в машину	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	89	2271234726	блакнот водолей	1	NULL	NULL	NULL	0	0	RUB
f33059f6-1b82-4406-a8e6-bad886481c65	C11	90	2271234726	знак зодиака водолей	21	NULL	NULL	NULL	0	0	RUB
