request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
456463f8-2d5e-46b3-807f-5f92afb20653	C11	1	2271210394	четки со знаком зодиака	0	NULL	NULL	NULL	0	1032	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	2	2271210394	талисман в машину на зеркало	4	NULL	NULL	NULL	0	640	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	3	2271210394	знак зеркальный	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	4	2271210394	близнец подвеска	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	5	2271210394	подвеска в машину на зеркало гремлины	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	6	2271210394	браслет талисман для женщины близнеца	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	7	2271210394	близнецы для рукоделия	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	8	2271210394	знак туфелька блестящая на машину	0	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	9	2271210394	близнецы мужчина	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	10	2271210394	мусульманский талисман нс зеркало	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	11	2271210394	колье близнецы на шею	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	12	2271210394	близнецы в машину подвеска в салон	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	13	2271210394	декоративная подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	14	2271210394	брелок в машину на зеркало четки	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	15	2271210394	четки в машину на зеркало	129	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	16	2271234726	подвеска в машину	7092	NULL	NULL	NULL	0	935	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	17	2271234726	подвески в машину водолей	1	NULL	NULL	NULL	0	618	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	18	2271234726	кулон на зеркало в машину	4	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	19	2271234726	висюлька джили cityray в машину подвеска	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	20	2271234726	бусины для подвески в машину мужские	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	21	2271234726	браслет для водолея женский	3	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	22	2271234726	витрина водолей	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	23	2271234726	подвеска на зеркало в машину рыба	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	24	2271234726	девушки матрешки подвески на машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	25	2271234726	для машин оберег	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	26	2271234726	алимпийская мишка брелок в машину подвеска	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	27	2271234726	игрушки в машину на зеркало	5	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	28	2271234726	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	29	2271234726	знак на машину аптечные товары	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	30	2271234726	оберег мужской славянский на шею	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	31	2271188511	четки для знака зодиака лев мужчине в подарочной упаковке	1	NULL	NULL	NULL	0	781	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	32	2271188511	брелок артиллерия в машину на зеркало пушка	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	33	2271188511	повеска в машину	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	34	2271188511	амулет для львп	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	35	2271188511	амулет в машину на зеркало	24	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	36	2271188511	брелок в машину на зеркало славянский	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	37	2271188511	в машину красивую подвеску с нашим триколором	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	38	2271188511	в машину мужчине амулет	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	39	2271188511	амулет для машины подвеска	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	40	2271188511	амулет на удачу в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	41	2271188511	брелок знаки зодиака лев	0	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	42	2271188511	амулет для автомобиля в машину на зеркало	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	43	2271188511	monster energy подвеска на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	44	2271188511	подвестка в машину	21	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	45	2271188511	висюльки диско шар в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	46	2271240621	оберег на зеркало	1	NULL	NULL	NULL	0	780	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	47	2271240621	подарок для девы	379	NULL	NULL	NULL	0	624	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	48	2271240621	талисман в машину дева	1	NULL	NULL	NULL	0	584	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	49	2271240621	брелок дева знак зодиака	36	NULL	NULL	NULL	0	520	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	50	2271240621	для девы из дерева	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	51	2271240621	картина для знака зодиака дева мужская	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	52	2271240621	подвеска знак зодиака дева	28	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	53	2271240621	дева знак зодиака худи	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	54	2271240621	зеркальце оборег	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	55	2271240621	игрушки в машину на зеркало	5	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	56	2271240621	амулет талисман мужской	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	57	2271240621	подвеска в машину ретро	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	58	2271240621	ведьмино зеркало	4	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	59	2271240621	подарок для девы мужчины	5	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	60	2271240621	знаки зодиака	44	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	61	2271219774	подвеска в машину на зеркало знак задиака	1	NULL	NULL	NULL	0	683	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	62	2271219774	подвеска в машину на зеркало знак зодиака весы	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	63	2271219774	талисман на удачу для автомобиля	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	64	2271219774	подвеска прикольная на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	65	2271219774	подвеска в машину ловец снов	4	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	66	2271219774	весы набор	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	67	2271219774	акриловые чётки в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	68	2271219774	podveska na salon	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	69	2271219774	подвеска череп вагнер в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	70	2271219774	японский оберег в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	71	2271219774	амулет в машину женский зеркальная	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	72	2271219774	амулеты и талисманы	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	73	2271219774	зеркало маржены	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	74	2271219774	бусины в машину	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	75	2271219774	на зеркало в машину украшение	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	76	2271246783	шарм подвеска бусина мужская козерог	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	77	2271246783	деревянные подвески в автомобиль	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	78	2271246783	дорогой подарок мужчине в машину оригинальный	1	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	79	2271246783	коза подвеска в машину	2	NULL	NULL	NULL	0	0	RUB
456463f8-2d5e-46b3-807f-5f92afb20653	C11	80	2271246783	бусы подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
