request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	59	2184168890	игрушка бог в машину на зеркало	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	60	2184168890	в машине хобби хорс	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	61	2184199958	амулетом на машину	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	62	2184199958	амулет кали богиня	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	63	2184199958	амулеты коло	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	64	2184199958	йогиня	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	65	2184199958	#славянскиеобереги	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	66	2184199958	аксессуары славян	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	67	2184199958	бусы в машину на зеркало лада спорт	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	68	2184199958	аксессуары в машину подвесаа зеркал барабан	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	69	2184199958	боковое зеркало на машину атлант левое	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	70	2184199958	#амулеты_обереги_и_талисманы	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	71	2184199958	брелок у машину byd на зерколо	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	72	2184199958	аксессуары салона авто	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	73	2184199958	древние славяне творчество	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	74	2184199958	подвеска в машину мир	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	75	2184199958	автомобиль мар	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	76	2186766628	обвес бусы телец	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	77	2186766628	крест в машину на зеркало хрестианский металлическмй	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	78	2186766628	оберег на руку телец	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	79	2186766628	крестик в машину на зеркало освешеный	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	80	2186766628	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	81	2186766628	зеркальный топпер тел	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	82	2186766628	мешочек со смехом подвеска в машину	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	83	2186766628	подвеска в машину на зеркало ма ка крик	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	84	2186766628	наклейкана машину тилец	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	85	2186766628	телец значок	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	86	2186766628	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	87	2186766628	нашивкатна рюкзак телец	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	88	2186766628	четки н	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	89	2186766628	бусы оберег	0	NULL	NULL	NULL	0	0	RUB
0d2b3881-cfe5-48d8-a177-e2e48a95ba58	C08R1	90	2186766628	бусины диаметр 1 см	0	NULL	NULL	NULL	0	0	RUB
