request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	1	2184168890	амулет крес славян	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	2	2184168890	монстры на кан кулах подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	3	2184168890	четки талисман	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	4	2184168890	подвеска от порчи	3	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	5	2184168890	крес в машину	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	6	2184168890	коловрат оберег в машину	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	7	2184168890	на зеркало в машину подвеска россия	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	8	2184168890	зеркало подвеска оберег	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	9	2184168890	амулет из дерева	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	10	2184168890	брелок в машину на зеркало пушистики	0	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	11	2184168890	подвеска в машину мусульманская бисмила	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	12	2184168890	подвеска зеркал в машине	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	13	2184168890	велес оберег подвеска	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	14	2184168890	обереги из дерева	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	15	2184168890	оберег в карман в машину	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	16	2184234912	амулет звезда лады	4	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	17	2184234912	берет вв мвд на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	18	2184234912	коловрат амулет	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	19	2184234912	брелок славянский оберег	6	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	20	2184234912	амулет славянский из дерева для творчества	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	21	2184234912	руны в машину	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	22	2184234912	амулет в машину на зеркало мужской	4	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	23	2184234912	акриловые звезды подвески	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	24	2184234912	богиня лада бусина	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	25	2184234912	амулеты обереги и талисманы славянские наклейки на телефон	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	26	2184234912	амулет зеркальный	5	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	27	2184234912	славянские обереги на шею	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	28	2184234912	висюльки в машину на зеркало череп обезьяна	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	29	2184234912	амулеты подвески	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	30	2184234912	бусина славянская	2	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	31	2184932293	для салона машины подвеска	0	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	32	2184932293	зеркальная защита амулет	13	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	33	2184932293	вонючка в машину архангел михаил на зеркало	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	34	2184932293	подвеска в машину языческая	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	35	2184932293	оберег в автомобиль	19	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	36	2184932293	даждьбог бусина	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	37	2184932293	славянские обереги для мужчин	22	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	38	2184932293	славянское солнце	5	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	39	2184932293	висючка в машину на зеркало люстра	0	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	40	2184932293	украшение в машину на зеркало оберег	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	41	2184932293	зеркало амулет	7	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	42	2184932293	кимоно в машину на зеркало самбо	1	NULL	NULL	NULL	0	0	RUB
2232d689-98a0-4111-b048-d4e4ad3b7630	C08	43	2184932293	красивая подвеска на авто	1	NULL	NULL	NULL	0	0	RUB
