request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	19	2184199958	амулеты обереги в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	20	2184199958	оберёг в машину	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	21	2184199958	висюльки в машину на зеркало череп обезьяна	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	22	2184199958	оберег зеркало	10	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	23	2184199958	зеркало магическое	40	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	24	2184199958	азербайджанские чётки и амулеты на зеркало в машину	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	25	2184199958	славянские талисманы	3	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	26	2184199958	амулеты богинь славянских	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	27	2184199958	подвеска на машину	12	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	28	2184199958	аятуль курси в машину	4	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	29	2184199958	авто подвеска	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	30	2184199958	амулет тайна амулета	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	31	2184168890	символ хорса	2	NULL	NULL	NULL	0	783	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	32	2184168890	дьявол игрушка страшная в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	33	2184168890	зеркало с подвеской	4	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	34	2184168890	"в славянской традиции"	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	35	2184168890	подвеска брелок славянская	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	36	2184168890	оберег зеркало на шею подвеска	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	37	2184168890	крюковая подвеска сувенир в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	38	2184168890	оберег велес	8	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	39	2184168890	посуда хорс	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	40	2184168890	атрибутика зенит в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	41	2184168890	береза бусина 8 мм	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	42	2184168890	славянские обереги в машину	6	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	43	2184168890	#славянские_обереги	0	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	44	2184168890	славянский бог	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	45	2184168890	на зеркало авто подвеска	11	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	46	2186766628	для тельцов	6	NULL	NULL	NULL	0	729	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	47	2186766628	брелок в машину на зеркало плавец	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	48	2186766628	зажигалка телец	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	49	2186766628	подарок подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	50	2186766628	висюяка на зеркало в машину хавал	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	51	2186766628	нашивка телец	0	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	52	2186766628	оберег в машину талисман удачи автодомовой	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	53	2186766628	брелок телец деревянный	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	54	2186766628	оберег подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	55	2186766628	брошь телец	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	56	2186766628	кулон подвеска телец мужской	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	57	2186766628	аксессуары для автомобиля подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	58	2186766628	подвеска в машину бутцы арсенал	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	59	2186766628	подвеска	2415	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	60	2186766628	енот десантник в машину подвеска	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	61	2184932293	даждьбог	115	NULL	NULL	NULL	0	565	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	62	2184932293	языческие аксессуары в машину	0	NULL	NULL	NULL	0	547	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	63	2184932293	оберег даж бога	1	NULL	NULL	NULL	0	490	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	64	2184932293	оберег в машину от дерева жизни на зеркало	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	65	2184932293	славянские обереги на шею	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	66	2184932293	все в славянском стиле	2	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	67	2184932293	амулеты языческие	5	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	68	2184932293	no pasaran подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	69	2184932293	в машину на зеркало	42	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	70	2184932293	брелок славянский оберег	17	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	71	2184932293	во блага подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	72	2184932293	подвеска зеркало-амулет	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	73	2184932293	зеркало параболическое для праворульных машин	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	74	2184932293	амулет с зеркалом	13	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	75	2184932293	бог омулет	0	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	76	2184153852	оберег семаргл	6	NULL	NULL	NULL	0	549	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	77	2184153852	подвеска в машину на зеркало для мужчиныс надптсью езди аккуратно	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	78	2184153852	оберег на	7	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	79	2184153852	мконка оберег в машину на зеркало круглая	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	80	2184153852	амулет в машину	36	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	81	2184153852	славянские обереги мужские в машину	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	82	2184153852	оберег в автомобиль на зеркало	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	83	2184153852	славянская подвеска	4	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	84	2184153852	для подвески зеркала	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	85	2184153852	ооо семаргл	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	86	2184153852	амулеты обереги и талисманы дерево	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	87	2184153852	амулет деревянный	5	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	88	2184153852	обереги от сглаза и порчи	20	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	89	2184153852	деревянная семаргл	1	NULL	NULL	NULL	0	0	RUB
0353d205-a81a-4719-9b67-a5181c9cbed6	C08	90	2184153852	оберег для автомобиля	15	NULL	NULL	NULL	0	0	RUB
