request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	15	2186865070	четки в виде	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	16	2186848313	кулон мужской рыбы	2	NULL	NULL	NULL	0	773	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	17	2186848313	четки для знака зодиака рыбы	1	NULL	NULL	NULL	0	556	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	18	2186848313	зеркалл магисеское	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	19	2186848313	кулон в автомобиль	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	20	2186848313	чётки руны	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	21	2186848313	бусинки в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	22	2186848313	подвеска в машину на зеркало дракон	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	23	2186848313	подвеска на зеркало half life	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	24	2186848313	бисмиля на машину на зеркало мусульманские	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	25	2186848313	мужской кулон рыба	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	26	2186848313	на зеркало в машину скорпион	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	27	2186848313	подвеска в машину светильник	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	28	2186848313	амулет рыбы	4	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	29	2186848313	знак на машину для женщин	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	30	2186848313	зеркало рыбий глаз на самокат	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	31	2186857668	лев	4058	NULL	NULL	NULL	0	681	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	32	2186857668	четки в машину	2381	NULL	NULL	NULL	0	644	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	33	2186857668	подвеска в автомобиль на зеркало	415	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	34	2186857668	герб россии на зеркало деревянный в машину	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	35	2186857668	94049007 подвеска лев	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	36	2186857668	зеркало параболическое для праворульных машин	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	37	2186857668	амулет на шею зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	38	2186857668	на зеркало авто подвеска	16	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	39	2186857668	в машину подвеска в салон	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	40	2186857668	декоротивная подвеска в авто	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	41	2186857668	оберег в машину види сердца	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	42	2186857668	оберег на шею славянский	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	43	2186857668	ак барс брелок в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	44	2186857668	оберег для машины мужской на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	45	2186857668	зеркальце оберег	3	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	46	2186852750	подвеска в машину подарок	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	47	2186852750	оберег в машину ч кпп туз	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	48	2186852750	четки амулет в машину на удачу	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	49	2186852750	козерог подарок	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	50	2186852750	оберег на руку мужской козерог	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	51	2186852750	оберег на зеркало автомобиля	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	52	2186852750	серьги с козерогом	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	53	2186852750	козерог на боковые зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	54	2186852750	декоративный элемент козерог	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	55	2186852750	четки на шею	13	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	56	2186852750	автомобильные подвески/декоративные элементы для автомобилей	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	57	2186852750	в машину аксессуары на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	58	2186852750	подвеска в машину фигурка дедпул	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	59	2186852750	в машину подвеска	17	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	60	2186852750	козерог	774	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	61	2186850644	крест в машину освященный православный на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	62	2186850644	подвески знаки зодиака	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	63	2186850644	в машину украшение на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	64	2186850644	игрушка в машину овен	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	65	2186850644	подвеска четки на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	66	2186850644	с зеркалом оберег	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	67	2186850644	подвеска в машину на зеркало в грузовик	0	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	68	2186850644	аксессуар в авто на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	69	2186850644	руна подвеска	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	70	2186850644	оберег для автомобиля на зеркало	2	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	71	2186850644	кулон в автомобиль на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	72	2186850644	декоративная подвеска в авто	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	73	2186850644	подвеска машины	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	74	2186850644	подвеска в машину новогодняя	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	75	2186850644	амулет для овна мужской	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	76	2186856503	деревянные украшения на ст	0	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	77	2186856503	близнецы одежда	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	78	2186856503	bimbo twins	4	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	79	2186856503	подвеска со стразами в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	80	2186856503	подвеска колесо в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	81	2186856503	кулоны близницы	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	82	2186856503	подвеска в машину ведьмочка на метле на пружинке	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	83	2186856503	для машины подвеска	5	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	84	2186856503	оберег на зеркало в машину мужской	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	85	2186856503	в машину амулет	0	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	86	2186856503	близнецы бусина	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	87	2186856503	подвеска близнецы	101	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	88	2186856503	подвеска в машину талисман	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	89	2186856503	подставка близнец	1	NULL	NULL	NULL	0	0	RUB
bebb9506-9aab-4639-af07-cc63c0915e2e	C10	90	2186856503	подвеска скорпион в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
