request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	1	1640276582	подвеска славянская	4	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	2	1640276582	подвеска на удачу	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	3	1640276582	бусины акриловые от сглаза 12мм	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	4	1640276582	оберег автомобильный	2	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	5	1640276582	зеркало шамана	3	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	6	1640276582	на присоске в машину жезл оберег	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	7	1640276582	бусины символ дерева 8 мм	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	8	1640276582	бусины акриловые народные	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	9	1640276582	зеркальные обереги	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	10	1640276582	брелок на авто славянская на зеркало	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	11	1640276582	стильная подвеска в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	12	1640276582	викинские амулет	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	13	1640276582	западные славянские обереги	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	14	1640276582	на зеркало украшение в машину	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	15	1640276582	кулоны обереги	1	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	16	1636048691	оберег для дома от сглаза и порчи	243	NULL	NULL	NULL	0	0	RUB
c4528d64-e854-4430-8a0f-4d9e068e8380	C03	17	1636048691	печать велеса серебро	41	NULL	NULL	NULL	0	0	RUB
