request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
b5eb8857-7675-485b-aaba-170002a1f75d	C04	42	1720124782	бусина сила веры	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	43	1720124782	знак на машину выйду замуж	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	44	1720124782	зеркало для обгона на праворую машину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	45	1720124782	оберёг в машинк	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	46	1640337426	четки в машину славянские	1	NULL	NULL	NULL	0	531	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	47	1640337426	браслет с старославянский	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	48	1640337426	защита оберег в машину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	49	1640337426	талисман в машину на зеркало	13	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	50	1640337426	дух оберег	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	51	1640337426	межславянский	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	52	1640337426	на зеркало украшение в машину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	53	1640337426	бог в машину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	54	1640337426	дорожный оберег славянский	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	55	1640337426	славянский бог	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	56	1640337426	амулеты для призывать	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	57	1640337426	подвеска в машину новогодняя 2927	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	58	1640337426	оберег	364	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	59	1640337426	ведический амулет	2	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	60	1640337426	амулет с рунами	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	61	1640334195	аодвеска зеркало	0	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	62	1640334195	игрушка на зеркало в машину голова корса	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	63	1640334195	славянский крес	4	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	64	1640334195	крест на машину на зеркало	3	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	65	1640334195	четки в машину славянские обереги	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	66	1640334195	чепочки в машину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	67	1640334195	подвеска монетки в машину славянский оберег	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	68	1640334195	подвеска блюрилок в машину женская на зеркало	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	69	1640334195	амулет для машины подвеска	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	70	1640334195	зеркальный оберег	3	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	71	1640334195	славянский омулет в машину	2	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	72	1640334195	амулет в машину на зеркало	10	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	73	1640334195	подвеска в машину на зеркало юрта	0	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	74	1640334195	четки со славянской символикой	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	75	1640334195	борьба подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	76	1640326230	славянский оберег война	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	77	1640326230	оберег на машину куз тимэсен	0	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	78	1640326230	славяне оберег	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	79	1640326230	чур славянский в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	80	1640326230	подвеска в иашину	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	81	1640326230	славянский оберег для волос	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	82	1640326230	славянкая защита	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	83	1640326230	оберег славянский на зеркало	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	84	1640326230	зеркало в славянском стиле из дерева	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	85	1640326230	подвеска на машину	12	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	86	1640326230	паук в смоле подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	87	1640326230	оберег для авто	1	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	88	1640326230	подвеска под з	0	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	89	1640326230	зеркало толи	3	NULL	NULL	NULL	0	0	RUB
b5eb8857-7675-485b-aaba-170002a1f75d	C04	90	1640326230	зеркало магическое	13	NULL	NULL	NULL	0	0	RUB
