request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	1	2183921966	брелок в машину на зеркало славянский символ алатырь	1	NULL	NULL	NULL	0	871	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	2	2183921966	славянские обереги	1149	NULL	NULL	NULL	0	735	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	3	2183921966	оберег сварга	0	NULL	NULL	NULL	0	628	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	4	2183921966	оберег перун в машину	1	NULL	NULL	NULL	0	571.56	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	5	2183921966	зеркало для гадания	6	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	6	2183921966	подвеска из дерева в машину	3	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	7	2183921966	в машину оберег	4	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	8	2183921966	оружие в машину	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	9	2183921966	амулет молот перуна	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	10	2183921966	брелок славянский оберег	5	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	11	2183921966	повесить в машину	5	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	12	2183921966	семейный очаг песок	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	13	2183921966	бог	69	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	14	2183921966	машинки с подвеской	5	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	15	2183921966	в машину на удачу	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	16	2183985513	кумит бога перуна	1	NULL	NULL	NULL	0	699	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	17	2183985513	перун	488	NULL	NULL	NULL	0	642	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	18	2183985513	кружка перун	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	19	2183985513	брелок узбекистан на машину	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	20	2183985513	от сглаза и порчи оберег	78	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	21	2183985513	висюлька в машину на зеркало тайота четки	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	22	2183985513	амулет в машину	92	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	23	2183985513	амулет от сглаза брелок в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	24	2183985513	четки славянские	41	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	25	2183985513	военный оберег	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	26	2183985513	подвеска амулет	4	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	27	2183985513	аниме подвеска в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	28	2183985513	по правую руку бога	6	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	29	2183985513	адыгейские украшения подвески на зеркало для машины	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	30	2183985513	авто подвеска на зеркало	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	31	2184133137	оберег макоши	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	32	2184133137	макошь	569	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	33	2184133137	в машину на зеркало	67	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	34	2184133137	оберег в авто	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	35	2184133137	на зеркало авто подвеска женская в машину	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	36	2184133137	брелок талисман славянский	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	37	2184133137	оберег для автомобиля для автомобиля	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	38	2184133137	оберег автомобильный	3	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	39	2184133137	подвеска женская в автомобиль на зеркало	0	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	40	2184133137	оберег в машину на зеркало в салон	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	41	2184133137	подвеска славянская	9	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	42	2184133137	амулет на шею славянский	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	43	2184133137	славянский оберег род	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	44	2184133137	оберег в машину на зеркало славянский	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	45	2184133137	оберег боги из дерева	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	46	2183808182	зеркало богоа	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	47	2183808182	оберег славянский женский	8	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	48	2183808182	обереги	20	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	49	2183808182	амулет с зеркалом подвеска	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	50	2183808182	жива	44	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	51	2183808182	подвнска в мсшине зерколо	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	52	2183808182	оберег в машину славянский	9	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	53	2183808182	#славянскиеобереги	0	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	54	2183808182	подвеска на зеркало автомобиля в машину	14	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	55	2183808182	подвеска украшение в автомобиль	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	56	2183808182	подвеска на авто зерколо	2	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	57	2183808182	четки славянские оберег	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	58	2183808182	славянские обереги набор	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	59	2183808182	,jubyz ;bdf	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	60	2183808182	подвеска на зеркало в машину купола	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	61	1943215793	оберег для автомобиля на зеркало	7	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	62	1943215793	подвеска в иашину	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	63	1943215793	подвеска в машину на зеркало	1560	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	64	1943215793	икона и крест в машину	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	65	1943215793	оберег мусульманский	23	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	66	1943215793	икона в машину подвеска кожаная	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	67	1943215793	дерево в машину	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	68	1943215793	иисус на зеркало авто	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	69	1943215793	оберег автомобильный на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	70	1943215793	подвеска в машину на зеркало костюм	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	71	1943215793	молитва оберег в дом	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	72	1943215793	оберег христианский	4	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	73	1943215793	подвеска православная в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	74	1943215793	оберег в машину мужской	5	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	75	1943215793	подвеска в машину из кожи	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	76	2184098058	оберег в виде зеркала	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	77	2184098058	картина стрибо	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	78	2184098058	зеркало для гадания	7	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	79	2184098058	подвеска в машину на зеркало мужская футбол зенит	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	80	2184098058	подвеска брелок на зеркало в машину мячь баскетбольный	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	81	2184098058	оберёг в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	82	2184098058	брошь славянские обереги	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	83	2184098058	брелок в машину на зеркало славянский символ алатырь	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	84	2184098058	магическое зеркало	40	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	85	2184098058	меловые ароматизаторы в автомобиль подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	86	2184098058	мячик мягкий в машину на зеркало смайлик	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	87	2184098058	украшение автомобиля на зеркало	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	88	2184098058	обереги и талисманы славянские	3	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	89	2184098058	обереги на автомобиль	1	NULL	NULL	NULL	0	0	RUB
8d5bc83e-4c5a-42c5-acc7-e2185bf95253	C07	90	2184098058	бог сварог в машину	1	NULL	NULL	NULL	0	0	RUB
