request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	38	2183985513	амулет оберег	13	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	39	2183985513	славянские традиции	3	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	40	2183985513	оберег на зеркало в машину	4	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	41	2183985513	подвеска на зеркало в машину	1307	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	42	2183985513	в машину на зеркало подвеска женская	3	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	43	2183985513	в машину на зеркало подвеска	13	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	44	2183985513	свеча перун	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	45	2183985513	брелок на машину звезда воровская на зеркало	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	46	2184133137	мусульманский оберег на веревочке	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	47	2184133137	имперский штурмовик подвеска в машину на зеркало	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	48	2184133137	оберег от крадников	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	49	2184133137	крюковая подвеска сувенир в машину	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	50	2184133137	амулет в машину от сглаза	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	51	2184133137	зеркальный амулет	13	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	52	2184133137	молд берегиня макошь	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	53	2184133137	подвеска на зеркало в машину фигурка гимнаст	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	54	2184133137	оберёг в автомобишь	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	55	2184133137	армянский барабан на машину подвеска	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	56	2184133137	брелок на авто славянская на зеркало	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	57	2184133137	деревянные подвески в автомобиль	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	58	2184133137	амулет подвеска талисман	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	59	2184133137	оберег в автомобиль	11	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	60	2184133137	аксессуар в машину женское	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	61	2183808182	бог подвеска	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	62	2183808182	подвеска в машину на зеркало дракон	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	63	2183808182	богиня жива амулет	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	64	2183808182	славянские смулетв жива	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	65	2183808182	берег бог	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	66	2183808182	подвеска в машину на зеркало оберег	3	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	67	2183808182	путник оберег	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	68	2183808182	славянский оберег из дерева	3	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	69	2183808182	деревянный амулет	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	70	2183808182	славянские боги и богини	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	71	2183808182	славянский оберег чур	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	72	2183808182	талимсаны	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	73	2183808182	славянский оберег подвеска	10	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	74	2183808182	украшения предков	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	75	2183808182	амулет на любовь	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	76	2183921966	славянский оберег женский	50	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	77	2183921966	оберег перуна	12	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	78	2183921966	зеркальная защита амулет	13	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	79	2183921966	подвеска на зеркало в машине	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	80	2183921966	для машины оберег	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	81	2183921966	молот сварога подвеска	9	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	82	2183921966	славянский оберег велес	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	83	2183921966	подвеска оберег от сглаза	4	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	84	2183921966	перуница оберег	7	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	85	2183921966	оберег на руку	19	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	86	2183921966	оберег	4516	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	87	2183921966	оберёг в машину	2	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	88	2183921966	оберег зеркало	10	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	89	2183921966	mirroreffect брелок оберег с зеркалом	1	NULL	NULL	NULL	0	0	RUB
a5f1cb05-dbb4-4f78-8469-b019a977283f	C07	90	2183921966	подвеска на зеркало машины	5	NULL	NULL	NULL	0	0	RUB
