request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	55	2271262133	карманные календари знак зодиак рак	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	56	2271262133	в машину подвеска на зеркало с фото	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	57	2271262133	металлическая подвеска в машину на зеркало hongoi	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	58	2271262133	мимо меня обереги	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	59	2271262133	амулет на зеркало в машину	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	60	2271262133	мусульманский оберег в машину	11	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	61	2271285786	талисман стрельца	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	62	2271285786	бусы знак зодиака	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	63	2271285786	оберег с зеркалом	5	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	64	2271285786	расческа стрелец	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	65	2271285786	деревянная коробка для подарка мужчине	2	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	66	2271285786	на зеркало в машину подвеска участник бое	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	67	2271285786	голова хищника подвеска в машину	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	68	2271285786	подвеска на зеркало девушка	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	69	2271285786	доллар деревянный в машину подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	70	2271285786	подвеска из дерева в машину	3	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	71	2271285786	подвеска стрелец позолота	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	72	2271285786	защита для стрельца мужская	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	73	2271285786	дневник знака зодиака стрелец ♐	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	74	2271285786	подвеска зеркал в машине	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	75	2271285786	оберег из дерева	11	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	76	2271270261	на удачу талисман набор	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	77	2271270261	в машину на зеркало	47	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	78	2271270261	четки в авто с	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	79	2271270261	оберег в машину мужской сынуподвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	80	2271270261	брелок войска связи на зеркало в машине	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	81	2271270261	голова вуду подвеска на зеркало	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	82	2271270261	брелок в машину на зеркало подвеска	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	83	2271270261	амулеты для знака зодиака рак	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	84	2271270261	висюлька на зеркало в машину ароматизатор мазда	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	85	2271270261	подвеска на зеркало в машину скелет рыба	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	86	2271270261	амулеты мужские	2	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	87	2271270261	на зеркало в машину скорпион	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	88	2271270261	зеркало рыбий глаз на самокат	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	89	2271270261	набор подвесок на зеркало	1	NULL	NULL	NULL	0	0	RUB
4788903a-97cc-4439-a1b8-f01ea8b119cd	C12	90	2271270261	знак зодиака рыбы серебро мужская	1	NULL	NULL	NULL	0	0	RUB
