request_id	chunk_id	query_index	sku	query	unique_search_users	unique_view_users	view_conversion	position	order_count	gmv	currency
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	1	1943215793	оберег	3173	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	2	1943215793	подвеска в машину	3171	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	3	1943215793	подвеска в машину на зеркало	1560	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	4	1943215793	подвеска на зеркало в машину	1158	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	5	1943215793	в машину	559	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	6	1943215793	мусульманский оберег	542	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	7	1943215793	оберег в машину	398	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	8	1943215793	златоуст	293	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	9	1943215793	четки в машину	257	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	10	1943215793	амулеты обереги и талисманы	254	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	11	1943215793	оберег в машину православный	207	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	12	1943215793	амулет	201	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	13	1943215793	обереги	170	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	14	1943215793	молитва	163	NULL	NULL	NULL	0	0	RUB
5ed82729-3f5e-4e4b-a630-6cf1fb9ba6a6	C07A1	15	1943215793	молитвы	159	NULL	NULL	NULL	0	0	RUB
